Date,Open,High,Low,Close,Adj Close,Volume
1974-03-18,0.010417,0.010417,0.010254,0.010254,0.005600,3225600
1974-03-19,0.010173,0.010173,0.010010,0.010010,0.005467,2611200
1974-03-20,0.009928,0.009928,0.009928,0.009928,0.005422,307200
1974-03-21,0.009928,0.010417,0.009928,0.010173,0.005556,3840000
1974-03-22,0.010335,0.010335,0.010335,0.010335,0.005644,614400
1974-03-25,0.010335,0.010335,0.010335,0.010335,0.005644,0
1974-03-26,0.010335,0.010335,0.010335,0.010335,0.005644,0
1974-03-27,0.010335,0.010335,0.010335,0.010335,0.005644,0
1974-03-28,0.010173,0.010173,0.010173,0.010173,0.005556,153600
1974-03-29,0.010173,0.010173,0.010173,0.010173,0.005556,460800
1974-04-01,0.010173,0.010173,0.010173,0.010173,0.005556,0
1974-04-02,0.010173,0.010254,0.010173,0.010254,0.005600,1536000
1974-04-03,0.010173,0.010173,0.010173,0.010173,0.005556,307200
1974-04-04,0.010173,0.010173,0.010173,0.010173,0.005556,0
1974-04-05,0.010173,0.010335,0.010173,0.010335,0.005644,1075200
1974-04-08,0.010417,0.010742,0.010417,0.010661,0.005822,1536000
1974-04-09,0.010661,0.010742,0.010498,0.010661,0.005822,1382400
1974-04-10,0.010579,0.010579,0.010498,0.010579,0.005778,614400
1974-04-11,0.010579,0.010579,0.010579,0.010579,0.005778,0
1974-04-15,0.010579,0.010742,0.010498,0.010742,0.005867,614400
1974-04-16,0.010742,0.010742,0.010498,0.010579,0.005778,1996800
1974-04-17,0.010579,0.010742,0.010579,0.010742,0.005867,768000
1974-04-18,0.010742,0.010742,0.010661,0.010661,0.005822,921600
1974-04-19,0.010579,0.010579,0.010579,0.010579,0.005778,768000
1974-04-22,0.010579,0.010579,0.010579,0.010579,0.005778,921600
1974-04-23,0.010579,0.010579,0.010417,0.010417,0.005689,2304000
1974-04-24,0.010417,0.010417,0.010335,0.010335,0.005644,1382400
1974-04-25,0.010254,0.010254,0.010254,0.010254,0.005600,153600
1974-04-26,0.010335,0.010579,0.010335,0.010417,0.005689,4915200
1974-04-29,0.010335,0.010335,0.010335,0.010335,0.005644,153600
1974-04-30,0.010335,0.010335,0.010173,0.010254,0.005600,460800
1974-05-01,0.010254,0.010254,0.010091,0.010091,0.005511,768000
1974-05-02,0.010091,0.010091,0.010091,0.010091,0.005511,0
1974-05-03,0.010091,0.010091,0.009766,0.009928,0.005422,4300800
1974-05-06,0.009928,0.009928,0.009928,0.009928,0.005422,0
1974-05-07,0.010173,0.010579,0.010173,0.010417,0.005689,1382400
1974-05-08,0.010905,0.010905,0.010905,0.010905,0.005956,1996800
1974-05-09,0.010824,0.010824,0.010742,0.010742,0.005867,307200
1974-05-10,0.010661,0.010661,0.010417,0.010579,0.005778,1996800
1974-05-13,0.010579,0.010579,0.010498,0.010579,0.005778,921600
1974-05-14,0.010498,0.010498,0.010498,0.010498,0.005733,153600
1974-05-15,0.010498,0.010498,0.010498,0.010498,0.005733,0
1974-05-16,0.010498,0.010661,0.010498,0.010661,0.005822,1536000
1974-05-17,0.010579,0.010579,0.010579,0.010579,0.005778,1536000
1974-05-20,0.010498,0.010498,0.010498,0.010498,0.005733,460800
1974-05-21,0.010417,0.010417,0.010335,0.010417,0.005689,5529600
1974-05-22,0.010417,0.010417,0.010335,0.010417,0.005689,1228800
1974-05-23,0.010417,0.010417,0.010091,0.010417,0.005689,3686400
1974-05-24,0.010498,0.011230,0.010498,0.011230,0.006133,5836800
1974-05-28,0.011475,0.011475,0.011475,0.011475,0.006267,3225600
1974-05-29,0.011393,0.011393,0.011312,0.011312,0.006178,3840000
1974-05-30,0.011230,0.011230,0.010905,0.011068,0.006045,4300800
1974-05-31,0.011068,0.011068,0.011068,0.011068,0.006045,768000
1974-06-03,0.011068,0.011230,0.011068,0.011149,0.006089,4300800
1974-06-04,0.011149,0.011149,0.011149,0.011149,0.006089,307200
1974-06-05,0.011312,0.011475,0.011312,0.011393,0.006222,1843200
1974-06-06,0.011637,0.011882,0.011637,0.011800,0.006444,6451200
1974-06-07,0.011800,0.012370,0.011800,0.012370,0.006756,13516800
1974-06-10,0.012695,0.012858,0.012695,0.012858,0.007022,4147200
1974-06-11,0.012858,0.012858,0.012370,0.012370,0.006756,17203200
1974-06-12,0.012370,0.012451,0.012370,0.012451,0.006800,2457600
1974-06-13,0.012695,0.012858,0.012695,0.012695,0.006933,6912000
1974-06-14,0.012695,0.012858,0.012695,0.012858,0.007022,3840000
1974-06-17,0.012858,0.013021,0.012858,0.013021,0.007111,14745600
1974-06-18,0.013021,0.013021,0.013021,0.013021,0.007111,1843200
1974-06-19,0.013021,0.013021,0.012858,0.013021,0.007111,9062400
1974-06-20,0.013021,0.013021,0.012939,0.013021,0.007111,5990400
1974-06-21,0.012939,0.012939,0.012939,0.012939,0.007066,153600
1974-06-24,0.012695,0.012695,0.012695,0.012695,0.006933,11673600
1974-06-25,0.012695,0.013021,0.012695,0.013021,0.007111,4147200
1974-06-26,0.013021,0.013184,0.013021,0.013021,0.007111,2611200
1974-06-27,0.012858,0.012858,0.012695,0.012695,0.006933,4915200
1974-06-28,0.012695,0.012695,0.012695,0.012695,0.006933,1689600
1974-07-01,0.012614,0.012614,0.012614,0.012614,0.006889,2611200
1974-07-02,0.012533,0.012533,0.012533,0.012533,0.006845,1843200
1974-07-03,0.012533,0.012939,0.012533,0.012695,0.006933,2764800
1974-07-05,0.012695,0.012695,0.012695,0.012695,0.006933,153600
1974-07-08,0.012533,0.012533,0.012533,0.012533,0.006845,921600
1974-07-09,0.012533,0.012533,0.012533,0.012533,0.006845,2764800
1974-07-10,0.012533,0.012533,0.012451,0.012451,0.006800,1689600
1974-07-11,0.012451,0.012614,0.012451,0.012614,0.006889,614400
1974-07-12,0.012614,0.012614,0.012614,0.012614,0.006889,0
1974-07-15,0.012695,0.012777,0.012695,0.012695,0.006933,1228800
1974-07-16,0.012695,0.012695,0.012695,0.012695,0.006933,0
1974-07-17,0.012695,0.012695,0.012695,0.012695,0.006933,0
1974-07-18,0.012695,0.013021,0.012533,0.013021,0.007111,5068800
1974-07-19,0.013021,0.013346,0.013021,0.013346,0.007289,1382400
1974-07-22,0.013184,0.013184,0.012858,0.012858,0.007022,2457600
1974-07-23,0.012858,0.012858,0.012858,0.012858,0.007022,614400
1974-07-24,0.012858,0.012858,0.012858,0.012858,0.007022,768000
1974-07-25,0.012777,0.012777,0.012695,0.012695,0.006933,1382400
1974-07-26,0.012695,0.012695,0.012695,0.012695,0.006933,1075200
1974-07-29,0.012695,0.012695,0.012695,0.012695,0.006933,1228800
1974-07-30,0.012614,0.012614,0.012533,0.012533,0.006845,460800
1974-07-31,0.012695,0.012858,0.012695,0.012695,0.006933,1536000
1974-08-01,0.012695,0.012695,0.012695,0.012695,0.006933,0
1974-08-02,0.012695,0.012695,0.012695,0.012695,0.006933,0
1974-08-05,0.012533,0.012533,0.012533,0.012533,0.006845,2150400
1974-08-06,0.012533,0.012533,0.012370,0.012533,0.006845,1382400
1974-08-07,0.012533,0.012695,0.012533,0.012695,0.006933,768000
1974-08-08,0.012777,0.012777,0.012777,0.012777,0.006978,153600
1974-08-09,0.012777,0.012777,0.012777,0.012777,0.006978,0
1974-08-12,0.012533,0.012533,0.012126,0.012126,0.006622,1536000
1974-08-13,0.012044,0.012044,0.011882,0.011882,0.006489,1382400
1974-08-14,0.011800,0.011800,0.011068,0.011068,0.006045,3840000
1974-08-15,0.010986,0.010986,0.010173,0.010173,0.005556,3686400
1974-08-16,0.009928,0.009928,0.009928,0.009928,0.005422,307200
1974-08-19,0.010010,0.010010,0.010010,0.010010,0.005467,768000
1974-08-20,0.010010,0.010010,0.009603,0.009603,0.005245,768000
1974-08-21,0.009766,0.010091,0.009766,0.010010,0.005467,1843200
1974-08-22,0.010173,0.010173,0.010173,0.010173,0.005556,614400
1974-08-23,0.010173,0.010173,0.010173,0.010173,0.005556,5683200
1974-08-26,0.010335,0.010742,0.010335,0.010742,0.005867,2457600
1974-08-27,0.010824,0.010986,0.010824,0.010986,0.006000,1536000
1974-08-28,0.010986,0.011149,0.010986,0.010986,0.006000,614400
1974-08-29,0.010905,0.010905,0.010742,0.010742,0.005867,921600
1974-08-30,0.010742,0.010742,0.010742,0.010742,0.005867,0
1974-09-03,0.010742,0.010905,0.010417,0.010824,0.005911,3072000
1974-09-04,0.010742,0.010742,0.010742,0.010742,0.005867,307200
1974-09-05,0.010905,0.010905,0.010905,0.010905,0.005956,0
1974-09-06,0.010824,0.010824,0.010661,0.010661,0.005822,614400
1974-09-09,0.010661,0.010661,0.010661,0.010661,0.005822,0
1974-09-10,0.010417,0.010417,0.010417,0.010417,0.005707,307200
1974-09-11,0.010417,0.010417,0.010417,0.010417,0.005707,0
1974-09-12,0.010254,0.010254,0.009847,0.009847,0.005395,1536000
1974-09-13,0.009684,0.009684,0.009521,0.009521,0.005216,1536000
1974-09-16,0.009440,0.009440,0.009359,0.009440,0.005172,1075200
1974-09-17,0.009440,0.009440,0.009440,0.009440,0.005172,1536000
1974-09-18,0.009603,0.009684,0.009603,0.009684,0.005305,768000
1974-09-19,0.009521,0.009521,0.009521,0.009521,0.005216,153600
1974-09-20,0.009440,0.009440,0.009440,0.009440,0.005172,9830400
1974-09-23,0.009440,0.009440,0.009440,0.009440,0.005172,0
1974-09-24,0.009440,0.009603,0.009440,0.009603,0.005261,460800
1974-09-25,0.009603,0.009603,0.009603,0.009603,0.005261,0
1974-09-26,0.009603,0.009603,0.009603,0.009603,0.005261,0
1974-09-27,0.009440,0.009440,0.009440,0.009440,0.005172,1075200
1974-09-30,0.009277,0.009277,0.009196,0.009196,0.005038,768000
1974-10-01,0.009115,0.009115,0.008382,0.008382,0.004592,1996800
1974-10-02,0.008219,0.008219,0.008057,0.008057,0.004414,1843200
1974-10-03,0.007813,0.007813,0.007813,0.007813,0.004280,921600
1974-10-04,0.007568,0.007568,0.007487,0.007487,0.004102,614400
1974-10-07,0.007243,0.007243,0.007161,0.007243,0.003968,3993600
1974-10-08,0.007161,0.007161,0.007161,0.007161,0.003923,1382400
1974-10-09,0.007161,0.007406,0.007161,0.007406,0.004057,921600
1974-10-10,0.007813,0.008464,0.007813,0.008301,0.004548,7526400
1974-10-11,0.008382,0.008464,0.008382,0.008464,0.004637,614400
1974-10-14,0.008464,0.008789,0.008464,0.008789,0.004815,5990400
1974-10-15,0.008789,0.008789,0.008464,0.008626,0.004726,6912000
1974-10-16,0.008626,0.008626,0.008626,0.008626,0.004726,614400
1974-10-17,0.008626,0.008626,0.008626,0.008626,0.004726,0
1974-10-18,0.008626,0.008626,0.008626,0.008626,0.004726,0
1974-10-21,0.008626,0.008626,0.008626,0.008626,0.004726,153600
1974-10-22,0.008464,0.008464,0.008219,0.008219,0.004503,1228800
1974-10-23,0.007975,0.007975,0.007975,0.007975,0.004369,307200
1974-10-24,0.007813,0.007813,0.007650,0.007650,0.004191,460800
1974-10-25,0.007568,0.007568,0.007568,0.007568,0.004146,460800
1974-10-28,0.007568,0.007568,0.007568,0.007568,0.004146,0
1974-10-29,0.007568,0.007568,0.007487,0.007568,0.004146,2457600
1974-10-30,0.007731,0.007975,0.007731,0.007975,0.004369,1382400
1974-10-31,0.008057,0.008057,0.008057,0.008057,0.004414,307200
1974-11-01,0.008219,0.008301,0.008219,0.008301,0.004548,2611200
1974-11-04,0.008301,0.008301,0.008138,0.008301,0.004548,7219200
1974-11-05,0.008382,0.008382,0.008382,0.008382,0.004592,768000
1974-11-06,0.008138,0.008138,0.007975,0.007975,0.004369,460800
1974-11-07,0.007894,0.007894,0.007813,0.007813,0.004280,13209600
1974-11-08,0.007650,0.007650,0.006510,0.006836,0.003745,225945600
1974-11-11,0.006836,0.006836,0.006755,0.006755,0.003701,3993600
1974-11-12,0.006755,0.006836,0.006755,0.006755,0.003701,1536000
1974-11-13,0.006755,0.006755,0.006673,0.006673,0.003656,3379200
1974-11-14,0.006673,0.006836,0.006510,0.006836,0.003745,6297600
1974-11-15,0.006836,0.006836,0.006836,0.006836,0.003745,614400
1974-11-18,0.006836,0.006836,0.006836,0.006836,0.003745,153600
1974-11-19,0.006673,0.006673,0.006510,0.006510,0.003566,2150400
1974-11-20,0.006510,0.006510,0.006510,0.006510,0.003566,921600
1974-11-21,0.006510,0.006510,0.006510,0.006510,0.003566,614400
1974-11-22,0.006510,0.006510,0.006510,0.006510,0.003566,3225600
1974-11-25,0.006510,0.006510,0.006429,0.006429,0.003522,768000
1974-11-26,0.006429,0.006510,0.006429,0.006429,0.003522,58521600
1974-11-27,0.006510,0.006510,0.006510,0.006510,0.003566,11827200
1974-11-29,0.006510,0.006510,0.006510,0.006510,0.003566,1075200
1974-12-02,0.006510,0.006510,0.006266,0.006266,0.003433,614400
1974-12-03,0.006185,0.006185,0.006022,0.006022,0.003299,5529600
1974-12-04,0.006022,0.006104,0.005941,0.006104,0.003344,5990400
1974-12-05,0.006104,0.006104,0.006104,0.006104,0.003344,1536000
1974-12-06,0.005941,0.005941,0.005859,0.005859,0.003210,6451200
1974-12-09,0.005697,0.005697,0.005452,0.005452,0.002987,1536000
1974-12-10,0.005452,0.005534,0.005208,0.005208,0.002853,7680000
1974-12-11,0.005208,0.005208,0.004801,0.005208,0.002853,5376000
1974-12-12,0.005208,0.005697,0.004964,0.005697,0.003121,5068800
1974-12-13,0.005697,0.005697,0.005371,0.005697,0.003121,6912000
1974-12-16,0.005697,0.005697,0.005371,0.005534,0.003032,4608000
1974-12-17,0.005534,0.005859,0.005452,0.005859,0.003210,1228800
1974-12-18,0.006022,0.006510,0.006022,0.006510,0.003566,3532800
1974-12-19,0.006673,0.006917,0.006673,0.006755,0.003701,3686400
1974-12-20,0.006755,0.006755,0.006673,0.006755,0.003701,768000
1974-12-23,0.006673,0.006673,0.006510,0.006510,0.003566,1228800
1974-12-24,0.006510,0.006673,0.006510,0.006510,0.003566,921600
1974-12-26,0.006510,0.006510,0.006510,0.006510,0.003566,1228800
1974-12-27,0.006510,0.006510,0.006429,0.006510,0.003566,614400
1974-12-30,0.006348,0.006348,0.006022,0.006022,0.003299,2304000
1974-12-31,0.006022,0.006348,0.006022,0.006185,0.003388,3686400
1975-01-02,0.006185,0.006510,0.006185,0.006510,0.003566,2611200
1975-01-03,0.006429,0.006429,0.006348,0.006429,0.003522,768000
1975-01-06,0.006592,0.006673,0.006592,0.006673,0.003656,768000
1975-01-07,0.006755,0.006755,0.006755,0.006755,0.003701,5222400
1975-01-08,0.006836,0.007324,0.006836,0.007324,0.004012,1075200
1975-01-09,0.007487,0.007813,0.007487,0.007731,0.004235,1996800
1975-01-10,0.007894,0.008708,0.007894,0.008545,0.004681,7219200
1975-01-13,0.008545,0.008789,0.008464,0.008464,0.004637,3840000
1975-01-14,0.008464,0.008789,0.008219,0.008789,0.004815,3225600
1975-01-15,0.008789,0.008789,0.008301,0.008301,0.004548,1996800
1975-01-16,0.008545,0.008789,0.008545,0.008789,0.004815,2764800
1975-01-17,0.008626,0.008626,0.008057,0.008138,0.004458,4915200
1975-01-20,0.008138,0.008301,0.007894,0.007894,0.004325,1075200
1975-01-21,0.007975,0.008301,0.007975,0.007975,0.004369,5529600
1975-01-22,0.007975,0.007975,0.007568,0.007975,0.004369,4300800
1975-01-23,0.008138,0.008708,0.008138,0.008708,0.004771,1228800
1975-01-24,0.008789,0.009115,0.008789,0.008789,0.004815,17356800
1975-01-27,0.008952,0.009115,0.008952,0.009115,0.004993,7372800
1975-01-28,0.009521,0.009928,0.009521,0.009521,0.005216,7680000
1975-01-29,0.009521,0.009603,0.009196,0.009603,0.005261,14592000
1975-01-30,0.009603,0.010010,0.009603,0.009766,0.005350,10444800
1975-01-31,0.009766,0.009766,0.009684,0.009766,0.005350,921600
1975-02-03,0.009766,0.009928,0.009766,0.009928,0.005439,8294400
1975-02-04,0.009928,0.010010,0.009847,0.010010,0.005484,3072000
1975-02-05,0.010091,0.010579,0.010091,0.010579,0.005796,5683200
1975-02-06,0.010661,0.010824,0.010661,0.010661,0.005840,1843200
1975-02-07,0.010498,0.010498,0.010091,0.010091,0.005528,18432000
1975-02-10,0.010091,0.010254,0.010091,0.010091,0.005528,3072000
1975-02-11,0.009928,0.009928,0.009684,0.009766,0.005350,1228800
1975-02-12,0.009766,0.009766,0.009684,0.009766,0.005350,3532800
1975-02-13,0.009766,0.010091,0.009766,0.009766,0.005350,19660800
1975-02-14,0.009766,0.009847,0.009766,0.009847,0.005395,1689600
1975-02-18,0.009847,0.009847,0.009603,0.009847,0.005395,768000
1975-02-19,0.009847,0.009847,0.009684,0.009684,0.005305,3225600
1975-02-20,0.009684,0.009684,0.009684,0.009684,0.005305,0
1975-02-21,0.009684,0.009684,0.009521,0.009684,0.005305,3225600
1975-02-24,0.009684,0.009684,0.009684,0.009684,0.005305,460800
1975-02-25,0.009521,0.009521,0.009440,0.009440,0.005172,2611200
1975-02-26,0.009440,0.009440,0.009359,0.009440,0.005172,1228800
1975-02-27,0.009440,0.009603,0.009440,0.009440,0.005172,7372800
1975-02-28,0.009440,0.009521,0.009196,0.009196,0.005038,5683200
1975-03-03,0.009196,0.009277,0.009115,0.009115,0.004993,1382400
1975-03-04,0.009359,0.009521,0.009359,0.009521,0.005216,1689600
1975-03-05,0.009521,0.009766,0.009359,0.009766,0.005350,1843200
1975-03-06,0.009766,0.009766,0.009603,0.009766,0.005350,4915200
1975-03-07,0.009928,0.010905,0.009928,0.010824,0.005930,9062400
1975-03-10,0.010986,0.012044,0.010986,0.012044,0.006598,4915200
1975-03-11,0.012451,0.013428,0.012451,0.013428,0.007369,19046400
1975-03-12,0.013346,0.013346,0.013184,0.013265,0.007279,15360000
1975-03-13,0.013102,0.013102,0.012614,0.012939,0.007100,5376000
1975-03-14,0.013021,0.013184,0.013021,0.013021,0.007145,5990400
1975-03-17,0.013021,0.013184,0.012777,0.013021,0.007145,8908800
1975-03-18,0.013021,0.013265,0.012858,0.013021,0.007145,3840000
1975-03-19,0.013021,0.013184,0.012858,0.013021,0.007145,12595200
1975-03-20,0.013021,0.013184,0.013021,0.013184,0.007235,3225600
1975-03-21,0.013021,0.013021,0.012858,0.012858,0.007056,10752000
1975-03-24,0.012533,0.012533,0.012207,0.012207,0.006699,5990400
1975-03-25,0.012044,0.012044,0.011963,0.012044,0.006609,2457600
1975-03-26,0.012207,0.012370,0.012207,0.012370,0.006788,5376000
1975-03-27,0.012533,0.012533,0.012533,0.012533,0.006877,2304000
1975-03-31,0.012614,0.013021,0.012614,0.013021,0.007145,9984000
1975-04-01,0.012939,0.012939,0.012858,0.012858,0.007056,13363200
1975-04-02,0.012777,0.012777,0.012370,0.012370,0.006788,3840000
1975-04-03,0.012207,0.012207,0.012044,0.012044,0.006609,2764800
1975-04-04,0.011882,0.011882,0.011882,0.011882,0.006520,153600
1975-04-07,0.011800,0.011800,0.011393,0.011556,0.006341,3379200
1975-04-08,0.011637,0.011719,0.011637,0.011719,0.006431,2150400
1975-04-09,0.011719,0.011719,0.011556,0.011719,0.006431,2150400
1975-04-10,0.011719,0.012044,0.011637,0.011800,0.006475,3072000
1975-04-11,0.011882,0.012044,0.011882,0.012044,0.006609,1689600
1975-04-14,0.012370,0.012451,0.012370,0.012370,0.006788,2150400
1975-04-15,0.012370,0.012614,0.012370,0.012533,0.006877,1843200
1975-04-16,0.012695,0.012858,0.012695,0.012858,0.007056,1843200
1975-04-17,0.012939,0.013021,0.012939,0.012939,0.007100,5222400
1975-04-18,0.012777,0.012777,0.012777,0.012777,0.007011,307200
1975-04-21,0.012777,0.012858,0.012695,0.012858,0.007056,307200
1975-04-22,0.012858,0.013021,0.012858,0.012858,0.007056,1689600
1975-04-23,0.012858,0.013021,0.012126,0.012126,0.006654,2611200
1975-04-24,0.011963,0.011963,0.011556,0.011637,0.006386,1689600
1975-04-25,0.011637,0.011637,0.011475,0.011475,0.006297,1689600
1975-04-28,0.011312,0.011312,0.011312,0.011312,0.006207,1228800
1975-04-29,0.011230,0.011230,0.011230,0.011230,0.006162,153600
1975-04-30,0.011149,0.011149,0.011068,0.011149,0.006118,460800
1975-05-01,0.011149,0.011149,0.011149,0.011149,0.006118,0
1975-05-02,0.011149,0.011312,0.011149,0.011149,0.006118,2918400
1975-05-05,0.011149,0.011393,0.011068,0.011312,0.006207,2304000
1975-05-06,0.011312,0.011719,0.011230,0.011230,0.006162,2918400
1975-05-07,0.011230,0.011637,0.011230,0.011637,0.006386,2611200
1975-05-08,0.011719,0.011719,0.011719,0.011719,0.006431,921600
1975-05-09,0.011719,0.011882,0.011719,0.011719,0.006431,614400
1975-05-12,0.011800,0.012126,0.011800,0.012126,0.006654,3993600
1975-05-13,0.012126,0.012207,0.011800,0.011800,0.006475,1536000
1975-05-14,0.011963,0.012370,0.011963,0.012288,0.006743,4608000
1975-05-15,0.012533,0.012858,0.012533,0.012777,0.007011,5990400
1975-05-16,0.012777,0.013021,0.012370,0.012614,0.006922,10598400
1975-05-19,0.012695,0.012858,0.012695,0.012777,0.007011,5683200
1975-05-20,0.012777,0.013021,0.012614,0.012614,0.006922,7680000
1975-05-21,0.012695,0.013346,0.012695,0.013346,0.007324,4608000
1975-05-22,0.013346,0.013753,0.013265,0.013265,0.007279,11212800
1975-05-23,0.013265,0.013753,0.013265,0.013753,0.007547,11212800
1975-05-27,0.013753,0.014079,0.013753,0.013835,0.007592,7372800
1975-05-28,0.013835,0.013835,0.013509,0.013509,0.007413,3225600
1975-05-29,0.013590,0.013590,0.013590,0.013590,0.007457,3840000
1975-05-30,0.013672,0.013672,0.013672,0.013672,0.007502,1536000
1975-06-02,0.013672,0.013672,0.013672,0.013672,0.007502,4608000
1975-06-03,0.013672,0.013916,0.013265,0.013916,0.007636,28876800
1975-06-04,0.014242,0.015788,0.014242,0.015299,0.008395,29184000
1975-06-05,0.015218,0.015218,0.014811,0.014811,0.008127,3225600
1975-06-06,0.014811,0.014893,0.014730,0.014811,0.008127,3225600
1975-06-09,0.014648,0.014648,0.014486,0.014486,0.007949,3379200
1975-06-10,0.014486,0.014567,0.014079,0.014160,0.007770,37324800
1975-06-11,0.014160,0.014160,0.013672,0.013672,0.007502,3993600
1975-06-12,0.013835,0.014567,0.013835,0.014567,0.007994,6144000
1975-06-13,0.014730,0.014974,0.014730,0.014974,0.008217,11520000
1975-06-16,0.014974,0.014974,0.014811,0.014974,0.008217,1689600
1975-06-17,0.015625,0.016195,0.015625,0.015706,0.008619,26265600
1975-06-18,0.015706,0.015706,0.015544,0.015544,0.008530,4608000
1975-06-19,0.015706,0.015869,0.015706,0.015706,0.008619,3072000
